1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2254.75,664.282,290.418,31.6422,7.5,7.5,7.5,3914.03,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,534.844,5.83,5.83,562.166,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2610.45,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2254.75,664.282,290.418,31.6422,7.5,7.5,7.5,3914.03,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,562.166,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2610.45,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2254.75,664.282,290.418,31.6422,7.5,7.5,7.5,3594.02,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,562.166,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2610.45,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2254.75,664.282,290.418,31.6422,7.5,7.5,7.5,3330.29,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,562.166,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2610.45,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2254.75,664.282,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,562.166,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2610.45,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2254.75,664.282,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,562.166,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2517.5,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2254.75,664.282,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,611.527,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2517.5,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,664.282,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,611.527,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2517.5,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,664.282,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,611.527,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2428.72,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,664.282,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,611.527,231.354,5.83,239.378,4.16,656.349,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,664.282,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,611.527,231.354,5.83,239.378,4.16,615.537,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,611.527,231.354,5.83,239.378,4.16,615.537,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,728.952,5.83,5.83,611.527,231.354,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,168.556,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,231.354,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,792.751,9.17,406.719,426.947,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,231.354,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,231.354,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
1016.07,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
936.156,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,3100.3,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
936.156,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,2900.48,7.5,72.5268,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
936.156,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,704.734,290.418,31.6422,7.5,7.5,7.5,2900.48,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
936.156,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,753.13,290.418,31.6422,7.5,7.5,7.5,2900.48,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
936.156,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2349.91,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
936.156,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,137.908,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
936.156,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,604.164,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,611.527,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,604.164,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2138.18,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,604.164,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,193.981,9.17,167.835,2021.76,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,604.164,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,2021.76,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,604.164,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,1156.61,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,604.164,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,604.164,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2728.93,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2579,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2288.18,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2579,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2445.37,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,406.719,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,470.454,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1923.5,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,678.18,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,418.61,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,5.83,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,494.719,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,36865,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,494.719,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,24586.6,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,494.719,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,18455,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,494.719,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,14788.2,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,494.719,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,753.13,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,12335.1,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,494.719,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,769.976,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,12335.1,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,494.719,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
879.194,792.751,9.17,478.033,475.046,726.715,9.17,9.17,9.17,575.096,9.17,167.835,1836.69,769.976,290.418,31.6422,7.5,7.5,7.5,2327.84,7.5,977.501,7.5,7.5,5.83,5.83,21.37,10592.7,5.83,752.432,5.83,5.83,627.837,442.679,5.83,239.378,4.16,748.721,511.561,4.16,29.4592,4.16,4.16,4.16,652.223,4.16,4.16,4.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,166.294,2.5,2.5,0.83,2217.53,0.83,0.83,494.719,0.83,451.551,0.83,0.83,0.83,0.83,0.83,
